1790191264494	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.47%","MemUsage":"36.99MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"972MB / 956MB","PIDs":"13"}
1790191264494	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.66%","MemUsage":"51.89MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.66MB / 1.13MB","PIDs":"11"}
1790191264494	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.73%","MemUsage":"56.92MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.01MB / 1.1MB","PIDs":"11"}
1790191264494	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.70%","MemUsage":"55.15MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.12MB / 1.33MB","PIDs":"11"}
1790191264494	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191264494	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.00%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.26%","MemUsage":"20.74MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"73.9kB / 6.1MB","PIDs":"6"}
1790191264494	{"BlockIO":"0B / 0B","CPUPerc":"1.35%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.48MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"76.8kB / 231kB","PIDs":"6"}
1790191264494	{"BlockIO":"1.93MB / 96MB","CPUPerc":"0.99%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.81%","MemUsage":"1.134GiB / 7.654GiB","Name":"opensearch","NetIO":"763kB / 546kB","PIDs":"136"}
1790191264494	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.29%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191267939	{"BlockIO":"0B / 0B","CPUPerc":"2.73%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.48%","MemUsage":"37.3MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"973MB / 956MB","PIDs":"13"}
1790191267939	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.66%","MemUsage":"51.93MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.67MB / 1.15MB","PIDs":"11"}
1790191267939	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.73%","MemUsage":"56.92MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.01MB / 1.1MB","PIDs":"11"}
1790191267939	{"BlockIO":"0B / 0B","CPUPerc":"0.07%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.73%","MemUsage":"57.33MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.34MB / 1.59MB","PIDs":"11"}
1790191267939	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191267939	{"BlockIO":"1.25MB / 610kB","CPUPerc":"0.69%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.29%","MemUsage":"22.67MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"76kB / 6.31MB","PIDs":"7"}
1790191267939	{"BlockIO":"0B / 0B","CPUPerc":"1.26%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.73MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"77.1kB / 241kB","PIDs":"6"}
1790191267939	{"BlockIO":"1.93MB / 96.2MB","CPUPerc":"2.10%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.81%","MemUsage":"1.133GiB / 7.654GiB","Name":"opensearch","NetIO":"764kB / 547kB","PIDs":"136"}
1790191267939	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.28%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191271668	{"BlockIO":"0B / 0B","CPUPerc":"1.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.47%","MemUsage":"37.05MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"973MB / 956MB","PIDs":"13"}
1790191271668	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.66%","MemUsage":"51.93MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.67MB / 1.15MB","PIDs":"11"}
1790191271668	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.73%","MemUsage":"56.92MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.01MB / 1.1MB","PIDs":"11"}
1790191271668	{"BlockIO":"0B / 0B","CPUPerc":"0.12%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.72%","MemUsage":"56.32MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.35MB / 1.62MB","PIDs":"11"}
1790191271668	{"BlockIO":"0B / 4.1kB","CPUPerc":"0.00%","Container":"a2692b95416a","ID":"a2692b95416a","MemPerc":"0.10%","MemUsage":"7.699MiB / 7.654GiB","Name":"software-architecture-static-assets-1","NetIO":"3.39MB / 944MB","PIDs":"9"}
1790191271668	{"BlockIO":"1.25MB / 610kB","CPUPerc":"1.56%","Container":"48837f5d654b","ID":"48837f5d654b","MemPerc":"0.29%","MemUsage":"22.52MiB / 7.654GiB","Name":"software-architecture-db-1","NetIO":"76kB / 6.31MB","PIDs":"7"}
1790191271668	{"BlockIO":"0B / 0B","CPUPerc":"1.17%","Container":"95c8c1cfc44f","ID":"95c8c1cfc44f","MemPerc":"0.12%","MemUsage":"9.484MiB / 7.654GiB","Name":"software-architecture-redis-1","NetIO":"77.5kB / 251kB","PIDs":"6"}
1790191271668	{"BlockIO":"1.93MB / 96.3MB","CPUPerc":"0.65%","Container":"5f4b726bd56f","ID":"5f4b726bd56f","MemPerc":"14.81%","MemUsage":"1.133GiB / 7.654GiB","Name":"opensearch","NetIO":"765kB / 548kB","PIDs":"136"}
1790191271668	{"BlockIO":"4.1MB / 1.09MB","CPUPerc":"0.48%","Container":"f8fcba82d03b","ID":"f8fcba82d03b","MemPerc":"1.13%","MemUsage":"69.68MiB / 6GiB","Name":"minikube","NetIO":"1.17kB / 126B","PIDs":"50"}
1790191275387	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"3c9957b9b058","ID":"3c9957b9b058","MemPerc":"0.47%","MemUsage":"37.12MiB / 7.654GiB","Name":"software-architecture-traefik-1","NetIO":"973MB / 956MB","PIDs":"13"}
1790191275387	{"BlockIO":"0B / 8.19kB","CPUPerc":"0.00%","Container":"4d2cf656e504","ID":"4d2cf656e504","MemPerc":"0.66%","MemUsage":"51.93MiB / 7.654GiB","Name":"software-architecture-app-1","NetIO":"1.67MB / 1.15MB","PIDs":"11"}
1790191275387	{"BlockIO":"0B / 0B","CPUPerc":"0.00%","Container":"cd4d48cfd840","ID":"cd4d48cfd840","MemPerc":"0.73%","MemUsage":"57MiB / 7.654GiB","Name":"software-architecture-app-2","NetIO":"4.02MB / 1.13MB","PIDs":"11"}
1790191275387	{"BlockIO":"0B / 0B","CPUPerc":"0.02%","Container":"a85d22bd11ff","ID":"a85d22bd11ff","MemPerc":"0.72%","MemUsage":"56.32MiB / 7.654GiB","Name":"software-architecture-app-3","NetIO":"1.35MB / 1.62MB","PIDs":"11"}
